27,25,351.3616027832031,344.7321472167969,48.6160888671875,119.82144165039062,-1,-1,-1,-1
27,43,268.6160888671875,526.4285888671875,45.66961669921875,114.91070556640625,-1,-1,-1,-1
27,19,567.6785888671875,78.69419860839844,37.3214111328125,91.58482360839844,-1,-1,-1,-1
27,50,609.9107055664062,478.3035888671875,52.0535888671875,118.83929443359375,-1,-1,-1,-1
27,31,166.22767639160156,456.6964416503906,54.508941650390625,122.76785278320312,-1,-1,-1,-1
27,44,354.7991027832031,89.49777221679688,44.196441650390625,92.8125,-1,-1,-1,-1
27,49,177.76785278320312,0.6752232313156128,39.040191650390625,79.18526566028595,-1,-1,-1,-1
27,36,413.4821472167969,521.5178833007812,50.08929443359375,115.892822265625,-1,-1,-1,-1
27,52,63.1640625,379.84375,44.93303680419922,89.8660888671875,-1,-1,-1,-1
27,42,218.8950958251953,389.9107360839844,50.70310974121094,113.92855834960938,-1,-1,-1,-1
27,51,750.357177734375,503.3482360839844,55.98211669921875,131.60714721679688,-1,-1,-1,-1
27,26,955.625,333.4375,55.982177734375,112.94644165039062,-1,-1,-1,-1
27,38,330.4910888671875,595.669677734375,72.67855834960938,124.73211669921875,-1,-1,-1,-1
27,41,615.8035888671875,572.0982055664062,50.08929443359375,127.6785888671875,-1,-1,-1,-1
27,56,264.1964416503906,68.50446319580078,39.776763916015625,93.05803680419922,-1,-1,-1,-1
27,33,288.99554443359375,576.5178833007812,58.928558349609375,129.642822265625,-1,-1,-1,-1
27,55,260.5133972167969,134.18527221679688,41.741058349609375,97.23214721679688,-1,-1,-1,-1
27,14,451.7857360839844,518.5714111328125,51.5625,112.94647216796875,-1,-1,-1,-1
27,28,309.62054443359375,37.16796875,41.25,88.17801666259766,-1,-1,-1,-1
27,27,454.4866027832031,574.0625,53.28125,120.8035888671875,-1,-1,-1,-1
27,48,974.2857055664062,25.290178298950195,41.25,89.3750057220459,-1,-1,-1,-1
27,35,185.625,394.3303527832031,45.91517639160156,111.47323608398438,-1,-1,-1,-1
27,47,368.05804443359375,560.8035888671875,58.4375,136.517822265625,-1,-1,-1,-1
27,39,312.0758972167969,145.47991943359375,38.303558349609375,90.84820556640625,-1,-1,-1,-1
27,53,318.21429443359375,510.2232360839844,48.616058349609375,124.73214721679688,-1,-1,-1,-1
27,24,392.12054443359375,145.60267639160156,40.267852783203125,96.74107360839844,-1,-1,-1,-1
27,32,622.6785888671875,448.1026916503906,54.017822265625,121.54019165039062,-1,-1,-1,-1
27,75,550.982177734375,0.9514508843421936,27.5,57.823661267757416,-1,-1,-1,-1
27,30,646.25,536.7410888671875,55.0,118.83929443359375,-1,-1,-1,-1
27,57,405.3794860839844,89.25223541259766,36.339263916015625,89.12946319580078,-1,-1,-1,-1
27,58,518.5714111328125,0.9974888563156128,32.4107666015625,49.460103154182434,-1,-1,-1,-1
27,17,534.7767944335938,72.73995971679688,41.25,93.2421875,-1,-1,-1,-1
27,60,328.28125,15.867745399475098,38.794647216796875,84.43359279632568,-1,-1,-1,-1
27,54,915.8482055664062,324.1071472167969,51.07147216796875,110.98214721679688,-1,-1,-1,-1
27,80,796.5178833007812,180.95982360839844,46.16070556640625,94.04017639160156,-1,-1,-1,-1
27,59,379.84375,297.09820556640625,37.321441650390625,81.51788330078125,-1,-1,-1,-1
27,66,402.9241027832031,303.4821472167969,31.4285888671875,68.75,-1,-1,-1,-1
27,73,1029.2857666015625,115.5859375,45.1785888671875,97.5390625,-1,-1,-1,-1
27,63,347.6785888671875,534.2857055664062,49.107147216796875,104.107177734375,-1,-1,-1,-1
27,64,431.65179443359375,507.27679443359375,41.741058349609375,99.1964111328125,-1,-1,-1,-1
27,70,378.125,0.9821428656578064,33.392852783203125,32.717632830142975,-1,-1,-1,-1
27,79,1042.0535888671875,838.2589721679688,55.0,41.25,-1,-1,-1,-1
27,69,220.7366180419922,0.6138392686843872,39.53123474121094,37.075892329216,-1,-1,-1,-1
27,68,484.4419860839844,0.7366071343421936,36.093719482421875,30.446429669857025,-1,-1,-1,-1
27,61,0.5831473469734192,253.3928680419922,31.6741082072258,86.42857360839844,-1,-1,-1,-1
27,62,670.8035888671875,301.2723388671875,40.267822265625,92.8125,-1,-1,-1,-1
27,67,403.90625,1.0588728189468384,32.90179443359375,31.72014558315277,-1,-1,-1,-1
27,74,342.7678527832031,0.7903180718421936,33.883941650390625,24.591937482357025,-1,-1,-1,-1
27,71,559.8214111328125,1.0435267686843872,30.44647216796875,45.51618468761444,-1,-1,-1,-1
27,72,975.2678833007812,0.6752232313156128,35.35711669921875,42.04798996448517,-1,-1,-1,-1
27,82,1093.125,845.625,43.21435546875,33.39288330078125,-1,-1,-1,-1
28,4,464.30804443359375,273.03570556640625,48.86163330078125,107.0535888671875,-1,-1,-1,-1
28,2,589.7767944335938,718.4375,58.9285888671875,127.6785888671875,-1,-1,-1,-1
28,5,243.44866943359375,280.6473388671875,50.2120361328125,109.5089111328125,-1,-1,-1,-1
28,1,539.1964111328125,724.8214111328125,58.9285888671875,141.4285888671875,-1,-1,-1,-1
28,3,780.3125,726.7857055664062,63.83929443359375,149.2857666015625,-1,-1,-1,-1
28,13,401.9419860839844,341.0491027832031,50.580352783203125,119.82144165039062,-1,-1,-1,-1
28,8,439.2633972167969,147.5669708251953,45.669647216796875,95.02232360839844,-1,-1,-1,-1
28,78,1095.08935546875,699.7767944335938,60.892822265625,143.39288330078125,-1,-1,-1,-1
28,12,4.388950824737549,315.7589416503906,49.9358286857605,109.5089111328125,-1,-1,-1,-1
28,11,338.34820556640625,386.96429443359375,52.0535888671875,115.89285278320312,-1,-1,-1,-1
28,7,709.107177734375,585.357177734375,57.9464111328125,131.60711669921875,-1,-1,-1,-1
28,18,290.46875,389.4196472167969,48.6160888671875,115.40179443359375,-1,-1,-1,-1
28,45,974.2857055664062,544.5982055664062,52.05364990234375,127.6785888671875,-1,-1,-1,-1
28,9,917.3214721679688,532.8125,58.92852783203125,128.66070556640625,-1,-1,-1,-1
28,23,987.544677734375,591.25,56.47314453125,133.5714111328125,-1,-1,-1,-1
28,22,123.75,106.80803680419922,45.17857360839844,89.37500762939453,-1,-1,-1,-1
28,10,579.4642944335938,252.90179443359375,49.10711669921875,110.0,-1,-1,-1,-1
28,6,278.68304443359375,209.6875,54.5089111328125,105.58035278320312,-1,-1,-1,-1
28,29,547.0535888671875,587.8125,56.96429443359375,130.625,-1,-1,-1,-1
28,37,418.8839416503906,279.91070556640625,44.6875,94.28573608398438,-1,-1,-1,-1
28,40,238.41517639160156,467.74554443359375,49.59822082519531,120.06695556640625,-1,-1,-1,-1
28,20,699.7767944335938,528.8839111328125,54.01788330078125,126.69647216796875,-1,-1,-1,-1
28,34,944.3303833007812,589.2857055664062,51.0714111328125,124.732177734375,-1,-1,-1,-1
28,46,546.5625,465.78125,55.0,122.5223388671875,-1,-1,-1,-1
28,21,663.4375,585.357177734375,49.107177734375,120.80352783203125,-1,-1,-1,-1
28,16,547.544677734375,252.65625,48.125,108.52679443359375,-1,-1,-1,-1
28,15,91.46205139160156,360.4464416503906,56.96429443359375,106.5625,-1,-1,-1,-1
28,25,351.8526916503906,343.0133972167969,47.142852783203125,118.83929443359375,-1,-1,-1,-1
28,43,268.125,525.4464111328125,46.16070556640625,114.9107666015625,-1,-1,-1,-1
28,19,567.1875,77.09821319580078,37.3214111328125,92.19866180419922,-1,-1,-1,-1
28,50,607.9464111328125,476.33929443359375,52.0535888671875,119.8214111328125,-1,-1,-1,-1
28,31,166.35044860839844,455.9598388671875,55.24554443359375,123.01336669921875,-1,-1,-1,-1
28,44,354.0625,89.25223541259766,45.1785888671875,91.83036041259766,-1,-1,-1,-1
28,49,178.5044708251953,0.6138392686843872,39.28570556640625,79.36942183971405,-1,-1,-1,-1
28,36,413.2366027832031,520.044677734375,50.08929443359375,115.892822265625,-1,-1,-1,-1
28,52,63.77790451049805,379.3526916503906,45.66964340209961,89.375,-1,-1,-1,-1
28,42,218.64955139160156,388.4375,51.19419860839844,114.91073608398438,-1,-1,-1,-1
28,51,750.8482055664062,501.6294860839844,55.982177734375,132.83480834960938,-1,-1,-1,-1
28,26,955.625,331.47320556640625,55.0,113.9285888671875,-1,-1,-1,-1
28,38,329.5089416503906,593.2142944335938,73.16964721679688,125.71429443359375,-1,-1,-1,-1
28,41,615.3125,571.607177734375,50.08929443359375,127.67852783203125,-1,-1,-1,-1
28,56,263.9508972167969,67.27678680419922,40.267852783203125,93.79463958740234,-1,-1,-1,-1
28,33,288.2589416503906,575.044677734375,58.928558349609375,129.642822265625,-1,-1,-1,-1
28,55,260.7589416503906,133.57142639160156,41.741058349609375,96.49554443359375,-1,-1,-1,-1
28,14,452.03125,515.625,51.80804443359375,116.875,-1,-1,-1,-1
28,28,309.62054443359375,37.13727569580078,40.267852783203125,88.82254791259766,-1,-1,-1,-1
28,27,454.9776916503906,572.5892944335938,52.299102783203125,121.78570556640625,-1,-1,-1,-1
28,48,973.794677734375,25.443639755249023,40.7589111328125,87.87109565734863,-1,-1,-1,-1
28,35,186.36160278320312,393.3482360839844,46.40626525878906,111.47320556640625,-1,-1,-1,-1
28,47,366.33929443359375,560.8035888671875,59.419647216796875,134.5535888671875,-1,-1,-1,-1
28,39,313.3035888671875,145.35714721679688,37.8125,91.09375,-1,-1,-1,-1
28,53,317.4776916503906,509.7321472167969,48.616058349609375,123.75003051757812,-1,-1,-1,-1
28,24,392.6116027832031,144.00669860839844,40.26788330078125,96.49554443359375,-1,-1,-1,-1
28,32,620.2232055664062,447.6116027832031,55.0,121.04910278320312,-1,-1,-1,-1
28,75,550.0,0.9514508843421936,28.482177734375,56.872210919857025,-1,-1,-1,-1
28,30,644.2857055664062,535.2678833007812,55.982177734375,120.80352783203125,-1,-1,-1,-1
28,57,405.1339416503906,87.65625,36.33929443359375,90.35714721679688,-1,-1,-1,-1
28,58,518.5714111328125,1.0281808376312256,31.4285888671875,49.552175760269165,-1,-1,-1,-1
28,17,534.2857055664062,71.328125,41.25,93.42634582519531,-1,-1,-1,-1
28,60,328.28125,16.02120590209961,38.3035888671875,83.78906631469727,-1,-1,-1,-1
28,54,915.8482055664062,323.6160888671875,51.07147216796875,111.47320556640625,-1,-1,-1,-1
28,80,798.482177734375,180.71429443359375,46.16070556640625,93.79464721679688,-1,-1,-1,-1
28,59,379.3526916503906,297.58929443359375,38.303558349609375,80.04464721679688,-1,-1,-1,-1
28,66,402.6785888671875,302.25445556640625,31.428558349609375,68.75,-1,-1,-1,-1
28,73,1028.3035888671875,116.13839721679688,43.2142333984375,97.23214721679688,-1,-1,-1,-1
28,63,346.94195556640625,531.8303833007812,50.58038330078125,106.0714111328125,-1,-1,-1,-1
28,64,431.65179443359375,506.7857360839844,40.758941650390625,100.17855834960938,-1,-1,-1,-1
28,70,377.6339416503906,1.0281808376312256,34.375,32.057756662368774,-1,-1,-1,-1
28,79,1041.0714111328125,836.7857055664062,53.0357666015625,43.21429443359375,-1,-1,-1,-1
28,69,220.859375,0.7212611436843872,37.935272216796875,36.72293746471405,-1,-1,-1,-1
28,68,484.93304443359375,0.828683078289032,34.62054443359375,30.446429073810577,-1,-1,-1,-1
28,61,0.5984933376312256,253.3928680419922,26.76339364051819,84.46427917480469,-1,-1,-1,-1
28,62,671.7857055664062,301.02679443359375,39.28570556640625,93.30355834960938,-1,-1,-1,-1
28,67,403.4151916503906,1.0665457248687744,32.90179443359375,30.14718222618103,-1,-1,-1,-1
28,74,343.0133972167969,0.8900669813156128,34.866058349609375,25.41294777393341,-1,-1,-1,-1
28,71,559.8214111328125,1.0128347873687744,29.46429443359375,43.73605132102966,-1,-1,-1,-1
28,72,976.7410888671875,0.3069196343421936,34.8660888671875,44.073661267757416,-1,-1,-1,-1
28,82,1090.1785888671875,844.1517944335938,45.1785888671875,35.357177734375,-1,-1,-1,-1
29,2,588.3035888671875,716.9642944335938,59.91070556640625,126.6964111328125,-1,-1,-1,-1
29,78,1092.142822265625,696.8303833007812,60.8929443359375,141.4285888671875,-1,-1,-1,-1
29,4,463.0803527832031,272.7901916503906,49.598236083984375,106.0714111328125,-1,-1,-1,-1
29,8,438.7723388671875,147.5669708251953,46.16070556640625,95.02232360839844,-1,-1,-1,-1
29,10,579.9553833007812,251.91964721679688,48.125,108.03570556640625,-1,-1,-1,-1
29,3,777.857177734375,723.3482055664062,64.8214111328125,149.2857666015625,-1,-1,-1,-1
29,26,955.1339721679688,330.24554443359375,54.5089111328125,112.45535278320312,-1,-1,-1,-1
29,17,533.3035888671875,69.97767639160156,42.23211669921875,92.19866943359375,-1,-1,-1,-1
29,1,538.2142944335938,722.3660888671875,59.91070556640625,142.41070556640625,-1,-1,-1,-1
29,23,987.0535888671875,590.2678833007812,55.0,132.58929443359375,-1,-1,-1,-1
29,5,244.30804443359375,279.6651916503906,49.59820556640625,110.0,-1,-1,-1,-1
29,9,918.3035888671875,531.3392944335938,56.96429443359375,128.66070556640625,-1,-1,-1,-1
29,6,278.9285888671875,208.828125,53.526763916015625,105.45758056640625,-1,-1,-1,-1
29,18,290.22320556640625,388.4375,48.6160888671875,114.91073608398438,-1,-1,-1,-1
29,50,605.982177734375,474.375,53.03570556640625,118.83929443359375,-1,-1,-1,-1
29,16,547.544677734375,251.42857360839844,47.142822265625,108.03572082519531,-1,-1,-1,-1
29,20,697.3214111328125,527.9017944335938,54.01788330078125,125.71429443359375,-1,-1,-1,-1
29,11,338.34820556640625,383.7723388671875,51.562530517578125,117.85714721679688,-1,-1,-1,-1
29,7,709.5982055664062,583.8839111328125,55.982177734375,130.625,-1,-1,-1,-1
29,25,351.8526916503906,340.55804443359375,46.16070556640625,118.34820556640625,-1,-1,-1,-1
29,13,401.2053527832031,340.06695556640625,51.071441650390625,118.83929443359375,-1,-1,-1,-1
29,40,238.53794860839844,465.5357360839844,49.22990417480469,119.82144165039062,-1,-1,-1,-1
29,45,973.3035888671875,542.1428833007812,53.0357666015625,127.67852783203125,-1,-1,-1,-1
29,21,662.4553833007812,583.8839111328125,51.0714111328125,120.8035888671875,-1,-1,-1,-1
29,19,566.6964111328125,76.11607360839844,37.32147216796875,90.84822082519531,-1,-1,-1,-1
29,27,453.75,570.625,53.52679443359375,122.76788330078125,-1,-1,-1,-1
29,29,544.5982055664062,585.357177734375,58.9285888671875,129.642822265625,-1,-1,-1,-1
29,22,123.50446319580078,106.31696319580078,45.17858123779297,89.86608123779297,-1,-1,-1,-1
29,47,365.84820556640625,560.3125,59.419647216796875,133.5714111328125,-1,-1,-1,-1
29,82,1088.21435546875,842.1875,45.178466796875,37.32147216796875,-1,-1,-1,-1
29,46,546.5625,465.78125,55.0,120.55804443359375,-1,-1,-1,-1
29,60,328.7723388671875,15.345982551574707,38.303558349609375,83.78906536102295,-1,-1,-1,-1
29,34,942.857177734375,586.3392944335938,51.0714111328125,125.71429443359375,-1,-1,-1,-1
29,28,309.375,36.03236770629883,40.267852783203125,88.02455520629883,-1,-1,-1,-1
29,48,973.794677734375,24.369421005249023,40.7589111328125,89.37500190734863,-1,-1,-1,-1
29,24,392.8571472167969,143.76116943359375,39.77679443359375,96.00445556640625,-1,-1,-1,-1
29,51,748.8839111328125,501.1383972167969,56.96429443359375,132.34378051757812,-1,-1,-1,-1
29,43,267.6339416503906,524.4642944335938,46.16070556640625,113.9285888671875,-1,-1,-1,-1
29,37,419.375,279.91070556640625,44.196441650390625,93.79464721679688,-1,-1,-1,-1
29,32,619.2410888671875,446.1383972167969,55.0,122.03128051757812,-1,-1,-1,-1
29,36,412.9910888671875,518.0803833007812,49.107147216796875,116.875,-1,-1,-1,-1
29,35,187.83482360839844,392.8571472167969,45.91517639160156,109.50894165039062,-1,-1,-1,-1
29,55,260.7589416503906,132.34375,41.741058349609375,97.47767639160156,-1,-1,-1,-1
29,49,179.73214721679688,0.6138392686843872,39.28572082519531,78.75558364391327,-1,-1,-1,-1
29,39,313.5491027832031,145.72544860839844,37.8125,90.11160278320312,-1,-1,-1,-1
29,31,167.45535278320312,454.7321472167969,54.263397216796875,122.76785278320312,-1,-1,-1,-1
29,44,354.30804443359375,88.14732360839844,44.6875,93.54910278320312,-1,-1,-1,-1
29,42,219.63169860839844,388.4375,50.94865417480469,112.94644165039062,-1,-1,-1,-1
29,14,450.3125,513.169677734375,51.5625,116.875,-1,-1,-1,-1
29,57,404.8883972167969,87.41071319580078,36.33929443359375,89.62053680419922,-1,-1,-1,-1
29,54,915.8482055664062,323.37054443359375,51.07147216796875,110.0,-1,-1,-1,-1
29,15,92.93527221679688,359.9553527832031,55.736602783203125,104.59823608398438,-1,-1,-1,-1
29,41,614.8214111328125,570.1339111328125,49.107177734375,126.69647216796875,-1,-1,-1,-1
29,33,287.7678527832031,574.5535888671875,58.9285888671875,127.6785888671875,-1,-1,-1,-1
29,56,263.7053527832031,67.15402221679688,39.77679443359375,94.16294860839844,-1,-1,-1,-1
29,38,330.0,592.232177734375,70.71429443359375,124.73211669921875,-1,-1,-1,-1
29,52,64.82142639160156,378.8616027832031,46.40625762939453,88.39288330078125,-1,-1,-1,-1
29,30,641.8303833007812,534.7767944335938,56.96429443359375,119.8214111328125,-1,-1,-1,-1
29,79,1036.1607666015625,833.8392944335938,56.9642333984375,46.16070556640625,-1,-1,-1,-1
29,53,317.2321472167969,509.7321472167969,47.633941650390625,121.78573608398438,-1,-1,-1,-1
29,80,799.9553833007812,178.87277221679688,45.1785888671875,93.18081665039062,-1,-1,-1,-1
29,58,518.5714111328125,0.8440290093421936,31.4285888671875,48.0175775885582,-1,-1,-1,-1
29,64,432.8794860839844,506.7857360839844,38.79461669921875,99.19644165039062,-1,-1,-1,-1
29,75,550.0,1.2737165689468384,26.51788330078125,54.46289002895355,-1,-1,-1,-1
29,59,378.6160888671875,295.37945556640625,38.303558349609375,81.02679443359375,-1,-1,-1,-1
29,73,1024.375,116.26116180419922,45.1785888671875,97.4776840209961,-1,-1,-1,-1
29,66,401.9419860839844,300.53570556640625,32.41070556640625,72.1875,-1,-1,-1,-1
29,63,347.43304443359375,531.3392944335938,49.107147216796875,105.08929443359375,-1,-1,-1,-1
29,62,670.8035888671875,300.2901916503906,40.267822265625,93.79464721679688,-1,-1,-1,-1
29,69,221.22767639160156,0.7059152126312256,36.83036804199219,35.66406464576721,-1,-1,-1,-1
29,70,377.87945556640625,0.9974888563156128,33.883941650390625,30.35435402393341,-1,-1,-1,-1
29,68,484.93304443359375,0.8056640625,34.12945556640625,30.7763671875,-1,-1,-1,-1
29,71,558.3482055664062,0.859375,28.482177734375,44.59542465209961,-1,-1,-1,-1
29,67,403.1696472167969,1.0895648002624512,33.392852783203125,30.400391101837158,-1,-1,-1,-1
29,72,975.2678833007812,0.2608816921710968,35.35711669921875,45.040456503629684,-1,-1,-1,-1
29,74,342.7678527832031,0.751953125,34.8660888671875,24.753068923950195,-1,-1,-1,-1
29,83,0.8440290093421936,424.77679443359375,8.992745816707611,102.14288330078125,-1,-1,-1,-1
29,12,6.030971050262451,315.7589416503906,48.47795915603638,108.52679443359375,-1,-1,-1,-1
29,84,0.6828961968421936,456.9419860839844,7.811105191707611,105.33480834960938,-1,-1,-1,-1
30,2,586.8303833007812,715.0,59.91070556640625,126.69647216796875,-1,-1,-1,-1
30,78,1091.1607666015625,692.9017944335938,60.892822265625,140.4464111328125,-1,-1,-1,-1
30,4,462.8348388671875,271.80804443359375,48.861602783203125,106.5625,-1,-1,-1,-1
30,8,438.7723388671875,147.8125,45.669647216796875,93.30357360839844,-1,-1,-1,-1
30,10,579.4642944335938,250.56919860839844,49.10711669921875,108.40400695800781,-1,-1,-1,-1
30,3,775.4017944335938,720.8928833007812,64.8214111328125,148.3035888671875,-1,-1,-1,-1
30,26,954.6428833007812,329.5089416503906,55.0,111.47320556640625,-1,-1,-1,-1
30,17,532.8125,68.56584930419922,42.232177734375,93.24219512939453,-1,-1,-1,-1
30,1,536.7410888671875,720.8928833007812,59.91070556640625,142.41070556640625,-1,-1,-1,-1
30,23,985.5803833007812,588.3035888671875,55.49102783203125,132.58929443359375,-1,-1,-1,-1
30,5,243.8169708251953,279.4196472167969,50.58036804199219,110.4910888671875,-1,-1,-1,-1
30,9,918.3035888671875,529.8660888671875,56.96429443359375,128.66070556640625,-1,-1,-1,-1
30,6,279.4196472167969,209.31919860839844,53.03570556640625,104.96650695800781,-1,-1,-1,-1
30,18,290.22320556640625,386.71875,49.107147216796875,115.89285278320312,-1,-1,-1,-1
30,50,604.5089111328125,471.6741027832031,52.0535888671875,119.57589721679688,-1,-1,-1,-1
30,16,546.5625,250.6919708251953,48.125,107.54463195800781,-1,-1,-1,-1
30,20,695.357177734375,528.3928833007812,53.03570556640625,122.767822265625,-1,-1,-1,-1
30,11,338.34820556640625,384.7544860839844,51.562530517578125,115.40176391601562,-1,-1,-1,-1
30,7,709.107177734375,582.4107055664062,55.98211669921875,129.64288330078125,-1,-1,-1,-1
30,25,351.3616027832031,338.59375,46.65179443359375,118.83929443359375,-1,-1,-1,-1
30,13,400.9598388671875,339.3303527832031,50.580352783203125,118.34823608398438,-1,-1,-1,-1
30,40,238.6607208251953,463.0803527832031,49.59822082519531,120.80355834960938,-1,-1,-1,-1
30,45,973.794677734375,541.1607055664062,52.544677734375,122.76788330078125,-1,-1,-1,-1
30,21,661.9642944335938,583.3928833007812,50.08929443359375,119.8214111328125,-1,-1,-1,-1
30,19,566.6964111328125,76.36161041259766,37.32147216796875,90.35713958740234,-1,-1,-1,-1
30,27,451.0491027832031,568.169677734375,55.24554443359375,121.78570556640625,-1,-1,-1,-1
30,29,544.107177734375,583.3928833007812,57.9464111328125,130.625,-1,-1,-1,-1
30,22,123.07477569580078,106.0714340209961,44.74889373779297,90.35713958740234,-1,-1,-1,-1
30,47,365.1116027832031,559.3303833007812,59.419647216796875,134.55352783203125,-1,-1,-1,-1
30,82,1086.25,840.2232055664062,45.1785888671875,39.2857666015625,-1,-1,-1,-1
30,46,545.5803833007812,464.0625,55.0,121.78570556640625,-1,-1,-1,-1
30,60,329.2633972167969,13.995535850524902,37.8125,82.6841516494751,-1,-1,-1,-1
30,34,941.875,584.375,51.07147216796875,121.78570556640625,-1,-1,-1,-1
30,28,309.375,35.51060485839844,39.77679443359375,87.50279235839844,-1,-1,-1,-1
30,48,972.8125,25.38225555419922,41.7410888671875,87.80970764160156,-1,-1,-1,-1
30,24,392.6116027832031,142.16517639160156,40.26788330078125,96.25,-1,-1,-1,-1
30,51,749.375,500.40179443359375,55.0,131.60711669921875,-1,-1,-1,-1
30,43,266.8973388671875,523.482177734375,46.16070556640625,113.92852783203125,-1,-1,-1,-1
30,37,419.1294860839844,279.91070556640625,43.214263916015625,93.3035888671875,-1,-1,-1,-1
30,32,617.2767944335938,446.875,55.0,119.8214111328125,-1,-1,-1,-1
30,36,412.9910888671875,516.607177734375,48.616058349609375,116.875,-1,-1,-1,-1
30,35,188.8169708251953,391.6294860839844,46.65177917480469,109.5089111328125,-1,-1,-1,-1
30,55,260.5133972167969,132.34375,42.232147216796875,98.95089721679688,-1,-1,-1,-1
30,49,179.97767639160156,0.5524553656578064,40.26786804199219,79.18526893854141,-1,-1,-1,-1
30,39,313.5491027832031,144.74330139160156,37.8125,91.09375,-1,-1,-1,-1
30,31,167.578125,453.5044860839844,54.01786804199219,123.01339721679688,-1,-1,-1,-1
30,44,354.0625,87.65625,44.196441650390625,93.79464721679688,-1,-1,-1,-1
30,42,221.10491943359375,386.71875,50.45758056640625,113.4375,-1,-1,-1,-1
30,14,449.0848388671875,512.1875,52.053558349609375,114.91070556640625,-1,-1,-1,-1
30,57,405.87054443359375,86.796875,35.357147216796875,88.88392639160156,-1,-1,-1,-1
30,54,915.8482055664062,322.87945556640625,51.07147216796875,109.01788330078125,-1,-1,-1,-1
30,15,93.671875,358.2366027832031,56.47322082519531,106.5625,-1,-1,-1,-1
30,41,613.3482055664062,569.1517944335938,49.107177734375,127.6785888671875,-1,-1,-1,-1
30,33,286.78570556640625,572.5892944335938,59.419647216796875,129.64288330078125,-1,-1,-1,-1
30,56,264.44195556640625,66.78571319580078,39.77679443359375,92.81250762939453,-1,-1,-1,-1
30,38,329.2633972167969,590.2678833007812,69.2410888671875,124.73211669921875,-1,-1,-1,-1
30,52,66.6015625,378.37054443359375,45.17857360839844,86.91964721679688,-1,-1,-1,-1
30,30,640.357177734375,533.794677734375,56.9642333984375,121.78570556640625,-1,-1,-1,-1
30,79,1033.21435546875,831.875,58.928466796875,48.125,-1,-1,-1,-1
30,53,316.49554443359375,509.2410888671875,47.6339111328125,122.767822265625,-1,-1,-1,-1
30,80,801.919677734375,178.25892639160156,45.17852783203125,92.32142639160156,-1,-1,-1,-1
30,58,517.0982055664062,0.7979910969734192,32.41070556640625,46.65178459882736,-1,-1,-1,-1
30,64,433.6160888671875,506.2946472167969,38.303558349609375,100.17855834960938,-1,-1,-1,-1
30,75,549.5089111328125,1.2890625,26.51788330078125,54.81584930419922,-1,-1,-1,-1
30,59,378.125,293.90625,38.3035888671875,82.5,-1,-1,-1,-1
30,73,1022.4107055664062,116.13839721679688,45.17864990234375,99.93302917480469,-1,-1,-1,-1
30,66,401.4508972167969,300.53570556640625,32.90179443359375,72.1875,-1,-1,-1,-1
30,63,346.94195556640625,526.919677734375,48.6160888671875,109.017822265625,-1,-1,-1,-1
30,62,671.294677734375,299.5535888671875,39.28570556640625,92.3214111328125,-1,-1,-1,-1
30,69,220.49107360839844,0.7212611436843872,37.07588195800781,34.88141906261444,-1,-1,-1,-1
30,70,378.6160888671875,1.0051618814468384,33.392852783203125,29.53334367275238,-1,-1,-1,-1
30,68,483.9508972167969,0.7442801594734192,35.602691650390625,30.0090691447258,-1,-1,-1,-1
30,71,558.8392944335938,1.0435267686843872,28.48211669921875,43.21428573131561,-1,-1,-1,-1
30,67,402.43304443359375,1.1356027126312256,33.392852783203125,29.64843773841858,-1,-1,-1,-1
30,72,974.2857055664062,0.8900669813156128,33.39288330078125,38.886719822883606,-1,-1,-1,-1
30,74,343.50445556640625,0.8517020344734192,34.375,23.272182166576385,-1,-1,-1,-1
30,83,0.6828961968421936,426.7410888671875,12.000558316707611,104.10711669921875,-1,-1,-1,-1
30,12,5.8468194007873535,315.2678527832031,49.33733510971069,108.03573608398438,-1,-1,-1,-1
30,84,0.77880859375,457.9241027832031,10.485142707824707,113.68307495117188,-1,-1,-1,-1
31,2,581.919677734375,715.0,62.85711669921875,126.69647216796875,-1,-1,-1,-1
31,78,1088.21435546875,690.9375,60.892822265625,141.4285888671875,-1,-1,-1,-1
31,4,461.1160888671875,270.8258972167969,49.107147216796875,107.05355834960938,-1,-1,-1,-1
31,8,438.0357360839844,147.68972778320312,45.66961669921875,94.77679443359375,-1,-1,-1,-1
31,10,579.4642944335938,250.6919708251953,48.125,108.52677917480469,-1,-1,-1,-1
31,3,773.9285888671875,718.9285888671875,65.8035888671875,149.28570556640625,-1,-1,-1,-1
31,26,954.6428833007812,329.2633972167969,54.017822265625,111.47320556640625,-1,-1,-1,-1
31,17,532.3214111328125,68.75,42.232177734375,93.54910278320312,-1,-1,-1,-1
31,1,534.2857055664062,720.8928833007812,60.89288330078125,139.46429443359375,-1,-1,-1,-1
31,23,984.107177734375,585.8482055664062,56.9642333984375,132.58929443359375,-1,-1,-1,-1
31,5,243.69419860839844,279.4196472167969,50.45759582519531,110.0,-1,-1,-1,-1
31,9,917.3214721679688,528.3928833007812,57.9464111328125,128.66070556640625,-1,-1,-1,-1
31,6,280.15625,209.19642639160156,53.52679443359375,104.59822082519531,-1,-1,-1,-1
31,18,289.2410888671875,385.9821472167969,50.580352783203125,115.40179443359375,-1,-1,-1,-1
31,50,603.5267944335938,470.2008972167969,52.0535888671875,120.55801391601562,-1,-1,-1,-1
31,16,546.0714111328125,250.32366943359375,48.125,106.43972778320312,-1,-1,-1,-1
